episode/count,episode/length,episode/return,eval/max_return,eval/mean_length,eval/mean_return,eval/min_return,eval/std_return,eval/step,loss/actor,loss/critic,step,time/elapsed_sec,time/fps
16172,853.0,597.3619231458757,,,,,,,-33.026100982666016,0.04359615924209356,7667000,14024.832740068436,546.6731862046141
16173,1000.0,711.099821427115,,,,,,,-33.02695962524414,0.044196007400751115,7668000,14026.839856147766,546.6662540272193
16174,1000.0,712.6568125524557,,,,,,,-33.034941497802734,0.04168632612377405,7669000,14028.807412147522,546.6608653676025
16175,1000.0,704.8678167685124,,,,,,,-33.020612548828126,0.04481929131597281,7670000,14030.77658367157,546.6554152765874
16176,1000.0,711.7817924585553,,,,,,,-33.01246646118164,0.04536847660690546,7671000,14032.101380825043,546.6750696714942
16177,1000.0,711.8555580506425,,,,,,,-33.026994140625,0.04377369227260351,7672000,14033.370115280151,546.6969043769742
16178,1000.0,705.5661776744732,,,,,,,-33.008836639404294,0.044649628922343254,7673000,14034.62799191475,546.7191581009744
16179,1000.0,711.234413794855,,,,,,,-33.02294509887695,0.04451536229997873,7674000,14035.899598360062,546.7408730179733
16180,1000.0,707.0865994801807,,,,,,,-33.030966827392575,0.04517783769965172,7675000,14037.129676103592,546.7642015921318
16181,1000.0,700.8354695823169,,,,,,,-33.024378356933596,0.04177722604572773,7676000,14038.34984087944,546.7879121837822
16182,1000.0,709.1222618179636,,,,,,,-33.02917822265625,0.04307598677277565,7677000,14039.710194587708,546.8061586456018
16183,1000.0,711.4729744372771,,,,,,,-33.03143304443359,0.04182033119350672,7678000,14041.716338396072,546.7992526672153
16184,1000.0,709.9008768692358,,,,,,,-33.022588531494144,0.042200442209839824,7679000,14043.668880939484,546.794435635134
16185,1000.0,713.800889598005,,,,,,,-33.00814471435547,0.04334531460702419,7680000,14045.67189335823,546.7876551802152
16186,1000.0,711.217652633682,,,,,,,-33.03116674804688,0.044197214990854265,7681000,14047.725069522858,546.778924130873
16187,1000.0,709.7412499615526,,,,,,,-33.01782901000976,0.04198780119419098,7682000,14049.827513217926,546.768278313229
16188,1000.0,714.0502508953318,,,,,,,-33.026921020507814,0.04272063878178597,7683000,14051.979648590088,546.7557021953755
16189,1000.0,705.5232760650475,,,,,,,-33.0240881652832,0.041010666407644746,7684000,14054.130451440811,546.7431817677661
16190,1000.0,707.8389383364303,,,,,,,-33.01889367675781,0.04245464105904102,7685000,14056.259914159775,546.731495215054
16191,1000.0,710.936676260832,,,,,,,-33.01963879394531,0.041849678441882136,7686000,14058.382452964783,546.7200814684832
16192,1000.0,710.0325307909228,,,,,,,-33.02729830932617,0.039923587657511236,7687000,14060.513699054718,546.7083326064248
16193,1000.0,704.8944057177923,,,,,,,-33.0235961303711,0.04153960601985455,7688000,14062.612377643585,546.6978533961587
16194,1000.0,707.0620190321804,,,,,,,-33.01784585571289,0.041056565523147584,7689000,14064.72144126892,546.6869736530166
16195,1000.0,710.668231539516,,,,,,,-33.02412506103516,0.04098874980211258,7690000,14066.846368551254,546.6754806672417
16196,1000.0,706.8372256258908,,,,,,,-33.02331866455078,0.04208470570296049,7691000,14068.923852443695,546.6658346199034
16197,1000.0,709.6505288759215,,,,,,,-33.026122497558596,0.041034500285983086,7692000,14071.022104263306,546.6553845913895
16198,1000.0,708.4681009771498,,,,,,,-33.02028747558594,0.038855498462915423,7693000,14073.093690633774,546.6459734521635
16199,1000.0,711.254633957118,,,,,,,-33.02638931274414,0.040696397118270396,7694000,14074.354036331177,546.6680730169858
16200,1000.0,707.590879487882,,,,,,,-33.02151815795899,0.04031296698749066,7695000,14075.606605529785,546.690470659852
16202,657.0,449.2710926574223,,,,,,,-33.010347045898435,0.04122003696858883,7696000,14076.902507543564,546.7111813750113
16203,1000.0,714.560868393761,,,,,,,-33.01749359130859,0.04138919280469418,7697000,14078.183193206787,546.7324792103906
16204,1000.0,710.3691585180014,,,,,,,-33.02578503417969,0.039669722735881804,7698000,14079.463746070862,546.75377832826
16205,1000.0,711.9242485542125,,,,,,,-33.02031500244141,0.03938077035546303,7699000,14080.713596582413,546.7762657901554
16206,1000.0,708.2016265670717,,,,,,,-33.02161791992187,0.038049249798059466,7700000,14081.93717122078,546.7997695470813
16207,1000.0,713.0463426254067,7275.503329848914,1000.0,7252.897738919375,7236.097159528298,12.241430054779284,7700000.0,-33.01842736816406,0.04192793607339263,7701000,14086.889755010605,546.6785169707749
16208,1000.0,708.0295289923708,,,,,,,-33.02337982177735,0.038107737064361574,7702000,14088.076601743698,546.7034441768094
16209,1000.0,712.6499470542393,,,,,,,-33.014433166503906,0.03963877892494202,7703000,14089.27846455574,546.7277844907645
16210,1000.0,709.8257811992339,,,,,,,-33.030339233398436,0.038479213207960127,7704000,14090.546414136887,546.7495563032718
16211,1000.0,709.1248828518432,,,,,,,-33.026532836914065,0.03872465714812279,7705000,14091.805051088333,546.7716855339927
16212,1000.0,716.4209595153463,,,,,,,-33.02374066162109,0.03895590282976627,7706000,14093.387057304382,546.7812647638951
16213,1000.0,711.4636853196139,,,,,,,-33.02478707885742,0.03809693117439747,7707000,14095.490666389465,546.7706078779686
16214,1000.0,710.5271824606623,,,,,,,-33.01763217163086,0.0387808234244585,7708000,14097.619703292847,546.7589679837658
16215,1000.0,709.6751013873034,,,,,,,-33.02892098999023,0.038306249268352986,7709000,14099.731661319733,546.7479938748309
16216,1000.0,708.0968688900253,,,,,,,-33.02428927612305,0.03847324697673321,7710000,14101.005795001984,546.7695079405444
16217,1000.0,712.5562288532777,,,,,,,-33.03113021850586,0.03962895195931196,7711000,14102.258631706238,546.7918438726749
16218,1000.0,713.2467224385913,,,,,,,-33.02690911865234,0.03701977437734604,7712000,14103.765990257263,546.8043078229865
16219,1000.0,705.2238815280994,,,,,,,-33.03108197021484,0.03812311887741089,7713000,14105.839669704437,546.7948155234925
16220,1000.0,712.4420568160128,,,,,,,-33.02874914550781,0.03786402372270822,7714000,14107.947481870651,546.7840031239723
16221,1000.0,716.2290188893728,,,,,,,-33.03999633789063,0.03667596149072051,7715000,14110.072613954544,546.7725227983617
16222,1000.0,712.9154837869676,,,,,,,-33.03028057861328,0.03756014108657837,7716000,14112.193901538849,546.76119488116
16223,1000.0,708.4457609058568,,,,,,,-33.03481585693359,0.03805499056726694,7717000,14114.341259479523,546.7488604767212
16224,1000.0,709.30840655271,,,,,,,-33.04022601318359,0.035049914240837095,7718000,14116.34408545494,546.7421276555873
16225,1000.0,712.3330568155552,,,,,,,-33.036881286621096,0.03715769699215889,7719000,14118.321068525314,546.7363975174326
16226,1000.0,713.7173732071977,,,,,,,-33.02769256591797,0.037261464014649394,7720000,14120.256596803665,546.7322740967427
16227,1000.0,711.9696665842097,,,,,,,-33.03291302490234,0.03886126232892275,7721000,14122.19098687172,546.7281958711366
16228,1000.0,714.4882267748909,,,,,,,-33.03391955566406,0.03583678451925516,7722000,14124.15210056305,546.7230843324159
16229,1000.0,716.0724175610336,,,,,,,-33.04260302734375,0.03760281410440803,7723000,14126.281120538712,546.7114758725318
16230,1000.0,713.2033499888538,,,,,,,-33.054179565429685,0.03740061692520976,7724000,14128.371433258057,546.7013686954588
16231,1000.0,710.1988972270411,,,,,,,-33.030142944335935,0.037398945137858394,7725000,14130.389296531677,546.6940675085372
16232,1000.0,713.1866518202297,,,,,,,-33.03328170776367,0.03645337625592947,7726000,14132.52122426033,546.682356063779
16233,1000.0,710.3805051326625,,,,,,,-33.0443889465332,0.03811562053859234,7727000,14134.524589776993,546.67562045834
16234,1000.0,713.7752452172074,,,,,,,-33.04212393188477,0.03585553504526615,7728000,14136.53129029274,546.6687577953904
16235,1000.0,713.1476702604266,,,,,,,-33.04100686645508,0.0384557113610208,7729000,14138.160425662994,546.6764959018744
16236,1000.0,711.7775360011303,,,,,,,-33.05415341186524,0.038494696654379365,7730000,14139.282011032104,546.7038562473474
16237,1000.0,709.5498071188988,,,,,,,-33.049476257324216,0.037396638128906486,7731000,14140.434794902802,546.7300059816259
16238,1000.0,717.5955208376732,,,,,,,-33.05022045898438,0.038133260764181616,7732000,14141.673163890839,546.752842495525
16239,1000.0,710.7680460013354,,,,,,,-33.04748678588867,0.03817171681672335,7733000,14143.024101018906,546.7713230753027
16240,1000.0,710.8181452165086,,,,,,,-33.04323046875,0.0367637772038579,7734000,14145.089878082275,546.7621674135689
16241,1000.0,714.3108529555691,,,,,,,-33.051630920410155,0.037070047952234744,7735000,14147.166839838028,546.7525821649643
16242,1000.0,705.7828066368588,,,,,,,-33.05491091918945,0.03486043358594179,7736000,14149.278556108475,546.7416567794011
16243,1000.0,708.4973416461146,,,,,,,-33.04774597167969,0.037061121255159375,7737000,14151.396556854248,546.7304918575385
16244,1000.0,718.3458066664641,,,,,,,-33.044415008544924,0.03889015280455351,7738000,14152.876395225525,546.7439822063602
16245,1000.0,714.1767605998679,,,,,,,-33.04885180664063,0.03636637140065432,7739000,14154.123747825623,546.7664503914541
16246,1000.0,707.6680826830132,,,,,,,-33.03715121459961,0.038636957056820395,7740000,14155.306029081345,546.791428182377
16247,1000.0,710.9524037187488,,,,,,,-33.045541412353515,0.0384663333594799,7741000,14156.410656690598,546.8194013107023
16248,789.0,553.4049963364546,,,,,,,-33.052666046142576,0.038287431843578815,7742000,14157.683067560196,546.8408893641229
16249,1000.0,711.2618482855471,,,,,,,-33.059714080810544,0.03671268784254789,7743000,14158.954562187195,546.8624089435531
16250,1000.0,709.1051253826495,,,,,,,-33.05565640258789,0.03744140133261681,7744000,14160.75153374672,546.863630898766
16251,1000.0,713.6503756814943,,,,,,,-33.0466708984375,0.03895754486322403,7745000,14162.684588193893,546.8595979646601
16252,1000.0,711.1098805831077,,,,,,,-33.05645071411133,0.03850074871629477,7746000,14164.74044418335,546.8508251544306
16254,806.0,567.3764104702987,,,,,,,-33.060315338134764,0.038002164766192434,7747000,14166.71072936058,546.845357966144
16255,1000.0,711.1652593907301,,,,,,,-33.06566040039063,0.03613966640457511,7748000,14168.498364925385,546.846941746519
16256,1000.0,715.1572318179677,,,,,,,-33.044829132080075,0.039117251198738816,7749000,14170.176060438156,546.8527678801751
16257,1000.0,714.035417801053,,,,,,,-33.04923547363281,0.0369609623812139,7750000,14172.266221284866,546.8426770279355
16258,1000.0,711.4678162532115,7080.878117805034,1000.0,7053.779599262673,7033.250984097839,15.211305825726871,7750000.0,-33.0538655090332,0.03481903989613056,7751000,14181.159198522568,546.5702691503188
16259,1000.0,713.2383046215907,,,,,,,-33.05961929321289,0.037080142222344875,7752000,14183.239938020706,546.560590801216
16260,1000.0,704.3816741883852,,,,,,,-33.075244842529294,0.03702292770892382,7753000,14185.373441934586,546.5488823213282
16261,1000.0,711.6229547971828,,,,,,,-33.062459320068356,0.037805816002190115,7754000,14187.44157075882,546.5396957814767
16262,1000.0,706.9180156892704,,,,,,,-33.06886309814453,0.036441922560334204,7755000,14189.452623605728,546.5327102962871
16263,1000.0,707.198219091226,,,,,,,-33.06374114990234,0.03588749027252197,7756000,14191.461465597153,546.5258119329037
16264,1000.0,709.8782401659529,,,,,,,-33.06369186401367,0.038472995176911357,7757000,14193.42856502533,546.5205228223979
16265,1000.0,706.5281961039598,,,,,,,-33.06576782226563,0.040789873600006105,7758000,14195.437001228333,546.5136437383858
16266,1000.0,707.2669259681788,,,,,,,-33.0504049987793,0.03812701652944088,7759000,14197.372769355774,546.5095638502472
16267,1000.0,704.4063418698747,,,,,,,-33.05831484985352,0.037511442169547084,7760000,14199.345027685165,546.5040806368141
16268,1000.0,705.7886999918267,,,,,,,-33.071340148925785,0.03826638965308666,7761000,14201.36648607254,546.4967056241602
16269,1000.0,710.7245123342103,,,,,,,-33.065968811035155,0.036448937594890596,7762000,14203.462051868439,546.4864813701477
16270,1000.0,707.7654080897701,,,,,,,-33.06385180664063,0.03709957183897495,7763000,14205.4046792984,546.4821436106678
16271,1000.0,704.286226231028,,,,,,,-33.06832818603515,0.037814513824880124,7764000,14207.362416267395,546.4772258579284
16272,1000.0,707.0562765239573,,,,,,,-33.06795010375976,0.03688331137597561,7765000,14209.071464061737,546.4818738958144
16273,1000.0,706.6287566255413,,,,,,,-33.065558166503905,0.03738314567878842,7766000,14210.146817207336,546.5108911187324
16274,1000.0,706.983663540983,,,,,,,-33.08440841674805,0.0353145193234086,7767000,14211.302418231964,546.5368177680576
16275,1000.0,706.709334686962,,,,,,,-33.07510467529297,0.03551862106844783,7768000,14213.276890039444,546.531251033585
16276,1000.0,713.4315135252674,,,,,,,-33.09210580444336,0.03586839020624757,7769000,14215.409502267838,546.5196059783282
16277,1000.0,713.4690755754434,,,,,,,-33.07845629882812,0.03584000526368618,7770000,14217.421756267548,546.5125909045152
16278,1000.0,701.0299065757071,,,,,,,-33.0848844909668,0.03870888667926192,7771000,14219.53877401352,546.5015513865789
16279,1000.0,707.6644972724142,,,,,,,-33.080813049316404,0.034610044583678244,7772000,14221.540115833282,546.4949602291802
16280,1000.0,708.3800333381258,,,,,,,-33.078551147460935,0.035561567395925524,7773000,14223.605212688446,546.4859213799004
16281,1000.0,704.8949561962743,,,,,,,-33.07299884033203,0.03736890512704849,7774000,14225.716385602951,546.4751151560724
16282,1000.0,711.6183808914959,,,,,,,-33.08178076171875,0.037616010509431363,7775000,14227.795904397964,546.4655279175507
16283,1000.0,706.3288568683914,,,,,,,-33.08250354003906,0.03680971524119377,7776000,14229.887253046036,546.4554891912778
16284,1000.0,711.0894356327714,,,,,,,-33.07528842163086,0.03704906681925058,7777000,14231.986010789871,546.4451689387502
16285,1000.0,705.9143837465846,,,,,,,-33.08155477905274,0.036726475916802885,7778000,14234.091979026794,546.4345749247992
16286,1000.0,709.1171035005367,,,,,,,-33.080521057128905,0.03643358261883259,7779000,14236.15208864212,546.4257442294563
16287,1000.0,705.9292826474755,,,,,,,-33.08320025634766,0.03474373946338892,7780000,14238.28446340561,546.4141427989933
16288,1000.0,707.8518778221965,,,,,,,-33.08327877807617,0.03663352231308818,7781000,14240.379979848862,546.403959094537
16289,1000.0,704.9500906654141,,,,,,,-33.08144583129883,0.03653324025869369,7782000,14242.464557170868,546.3941980520415
16290,1000.0,713.5736769914628,,,,,,,-33.09897073364258,0.036237886957824234,7783000,14244.518599271774,546.3856111218734
16291,1000.0,714.7863207057526,,,,,,,-33.08210925292969,0.03698004360124469,7784000,14246.091092586517,546.3954953966771
16292,1000.0,708.6984209333579,,,,,,,-33.089353485107424,0.0368591101616621,7785000,14247.192878007889,546.4234299808635
16293,346.0,224.03078633980536,,,,,,,-33.08867086791992,0.0369921273291111,7786000,14248.374216556549,546.4483092360601
16294,1000.0,714.6601888992228,,,,,,,-33.08251791381836,0.037545932479202744,7787000,14249.787007331848,546.4643082730574
16295,1000.0,716.3489644996293,,,,,,,-33.095215393066404,0.03800107268244028,7788000,14251.74791097641,546.4592868641635
16296,1000.0,716.6232970703592,,,,,,,-33.08944338989258,0.037579016983509066,7789000,14253.836996555328,546.4493526818314
16297,1000.0,716.1171261174911,,,,,,,-33.08922430419922,0.03780809574946761,7790000,14255.736799001694,546.446676859629
16298,1000.0,714.9101867982262,,,,,,,-33.090851654052734,0.03714232612401247,7791000,14256.9803109169,546.46915616726
16299,1000.0,712.1671299161442,,,,,,,-33.08568661499024,0.03706428176909685,7792000,14258.079051494598,546.4971804307121
16300,981.0,698.4298208032436,,,,,,,-33.09341818237305,0.03730665609240532,7793000,14259.18741941452,546.5248313792049
16301,1000.0,717.6067354665493,,,,,,,-33.103376098632815,0.03911135317757726,7794000,14260.326478719711,546.551301727262
16302,1000.0,715.3372940440084,,,,,,,-33.090196228027345,0.0367294217646122,7795000,14262.351233005524,546.5438252537937
16303,1000.0,714.8218826572036,,,,,,,-33.09744314575195,0.037278258956968784,7796000,14264.474714279175,546.5325682267126
16304,1000.0,708.5232277503311,,,,,,,-33.098724609375,0.038183283366262914,7797000,14266.483794689178,546.5256970258151
16305,1000.0,707.1685461513553,,,,,,,-33.091819885253905,0.03916786326467991,7798000,14268.553366184235,546.5165108104704
16306,1000.0,710.078593244306,,,,,,,-33.100455322265624,0.04004765819758177,7799000,14270.622377872467,546.5073486978998
16307,1000.0,707.0477209448441,,,,,,,-33.094275939941404,0.03803053243458271,7800000,14272.125383377075,546.5198623524398
16309,532.5,367.2971049665762,7100.609757729573,1000.0,7080.45473986594,7048.717613965772,14.507598650904747,7800000.0,-33.09041482543945,0.040070517726242545,7801000,14277.232866764069,546.3943939837199
16310,1000.0,708.1542621390328,,,,,,,-33.08346801757813,0.041549036718904975,7802000,14278.498295783997,546.4160052674231
16311,1000.0,704.7317235144036,,,,,,,-33.096806335449216,0.039335516981780526,7803000,14279.822376728058,546.4353683219906
16312,1000.0,703.9932981983909,,,,,,,-33.09897354125977,0.03732952591776848,7804000,14281.610133647919,546.4369862340334
